cate
1.8899904783598174
1.1087181373487884
0.741347822236452
0.5013738657444428
1.301336520695413
0.4172200841611344
0.16133895002916934
0.3725474192407651
0.11850449869280659
0.12685676532461132
-0.10554971437339421
-0.24334615151682717
-1.171242241942688
-0.06977234302219669
0.6928068499486862
2.068321047317758
0.35333210165258333
1.6364331621065666
0.8867514811339045
0.7195521805240593
1.3048615555484138
1.2831964545355798
1.0861664570762386
1.0784380775180167
1.036396018624554
1.328252262124866
1.2586173492051813
1.8429427694235785
1.6259325925408532
0.9553221887721004
1.5086929674917948
1.5859415913153248
1.0534170578683926
1.0645136175164582
-0.27206517228627175
-0.8689523849522112
0.21436613394943027
0.7809407222459078
1.32336675552523
0.7132991078142926
1.0566804498032718
0.1307022678961293
-0.038838052579448376
0.2762164525037022
0.8689879283141269
1.3693606650574908
1.4119569452635201
0.25835184950651086
0.46963704998686157
1.766417091545769
1.6139638168059491
0.7740613543637019
0.7875554485195208
0.5751982943822107
0.6048182441637295
0.6466005792492064
0.3375554298006276
0.03895907243892323
0.28769765947926335
0.28839028495102514
0.28331935513611894
-0.32366789311930794
0.6571740068118245
-0.10665582611855401
1.3642646630047892
1.637671346487081
1.171958546867338
1.4672152271646033
1.2599685373782687
1.288855954915496
1.0653351428536442
0.03986835408141133
-0.2768032003688812
0.8310247836132004
1.4221982832981257
1.1313579100199875
1.4011477525227884
1.0470642889886657
1.2819646711106911
-0.8078236098006343
-0.319876527935831
-0.9590642467281388
1.7962426322291787
0.4292886025253814
0.4144389819924986
0.5629525058697961
0.10670438568962211
0.10219952068222886
1.5692511777086913
0.6960896466599336
0.6030986344553941
-0.10676230443618939
-0.04092812278467388
0.03737006104255638
-0.2344979655453722
-0.1020281508941488
-0.07313060334456892
-0.08950280187497556
1.259682663165617
1.2540886024162448
1.570446752317047
2.3433519784345638
1.9359616213515367
2.2630671520337766
1.2569936388539618
1.1102077848694014
1.2687896239855756
-0.8036288615275388
0.720147829734654
-0.6008041770553559
1.5249690995208929
1.5043397075385754
0.14766550092056782
0.5967302165015441
0.17177556279369116
-0.14261674202717137
0.12403685632287699
0.48349266877577646
0.16953922331165333
1.0951749886156186
1.6015528423861063
0.9539941797576301
1.5898473890835416
0.7515635443480712
0.7119214550127617
1.088776399103498
0.7819736256621653
-0.3809935250077722
-0.13610770243803608
-0.015331823248382668
0.7787397276948094
-0.06579035880562771
0.9643149379780971
0.055329652932079525
1.493439863358628
1.6672456919491712
1.6562177197271892
-1.03984687398848
-0.6616762300751862
-0.8242349801488379
1.3188539935304602
1.5904812892896407
1.759655077497337
0.8063254747183349
-0.6034378083358432
0.6464876749348674
-0.1764205578844315
0.797032539181138
-0.04608780290117213
0.2608217483182738
0.7287632282958245
0.28336932620105376
1.3653936517205132
1.1045062727761734
1.39413045632098
1.5419562513127671
0.6268363604799554
1.6641645759308994
0.4029429239373106
0.20711552593753027
0.5613873791487349
0.1439941097495558
-0.6193511029744038
-0.2814665853967651
1.14657107043888
1.0858726414173463
-1.2480690447892853
-0.9200899433703231
-0.6222934441833655
0.7063007961506649
0.5019602272226856
0.6996210661352449
0.8055817332384915
0.9907795992047987
0.9866328326345731
0.24906217350352572
-0.22462320902613575
-0.5295323871035678
0.10702791508519739
1.4578685603019244
1.246877643857998
1.1510059695405273
0.3773875477341268
0.09537782656129981
-0.028461269427608512
-1.0822811576665619
-1.244564726936044
-0.5837164458732633
0.23513409995468246
1.351529518800543
1.1326480366871812
0.060345818426359006
-0.5410127010475531
-0.2498744482192065
1.334113527550025
1.355139501157329
1.4453852496470745
1.5571320139545208
1.3467308420785657
1.6697417153374705
1.2781181821594598
-0.06036691735627047
1.5037548576673767
0.8159282674242024
1.387949759359888
1.7974631584998002
1.296296014054895
1.293448297100195
1.1886488764990315
0.7407487921832027
0.7123113803979679
0.9313641825806047
1.0433058235517076
1.0147338146996276
1.2222117215547958
0.38045294965381593
0.41838569354384164
0.8530427637837821
1.8798013094354333
1.03430438167458
0.23860275738010997
-0.355218019491672
-0.6075566760681083
0.310006930698465
0.19520074242941868
0.31975797911410764
0.5828233306263345
1.1603893487512067
0.6943993637722101
0.5037303280018771
0.6382274553956815
0.6818229553850315
0.5361067316828582
1.3815698675174761
3.19657007056296
2.351242898037397
1.5726074932169596
1.1883914839978984
1.2658447025869932
2.248087365440554
1.9657732459467834
1.7543900513797135
-2.1102585811768115
-1.093906927147065
-2.661946661571432
-0.3209181130874082
-0.38394770805935524
-0.20249964307680526
0.8938168357288658
0.9047775879971809
1.1346495239390393
0.044639726676425046
1.1063738373987406
1.7855435178863834
1.7657745177715283
1.6488031739153903
-0.21024216578796204
-0.032257643188030184
-0.08657060205100826
0.0840823682478217
3.0418947089762183
3.3345752265754687
2.9661034465545217
0.49449719731580993
0.12386025951880171
0.6904020767748218
0.8025327440951627
1.2147701825666615
1.466260315889869
1.0674837166556639
0.7479352094255627
0.7852495564471761
0.44687846573622875
0.6360730608947694
-0.09547241896313602
-0.06599728329480961
-0.24081365334189364
0.7059745617941328
0.9984924338750442
0.36300960888100486
-0.5207042447809086
0.11415044658731335
0.6912797697200228
0.5496410771394852
1.526477269625169
1.3635518023301676
0.7233336678965488
-0.029771324960977612
0.09873704937940866
-1.6312432187125345
-1.2498387027448645
-0.0788628412342862
-0.3266215138147545
-0.617185431694435
-0.6653229197111192
0.5361834294042903
-0.24033844568339924
0.6044426782818336
0.3071779471714986
1.2698523839997327
1.668015441524506
1.3858011231562897
0.8417892795816202
1.771035239526338
0.20062846026419806
-0.7861559997586731
-0.6931539239290206
1.0468781776108083
0.7873670596395779
0.927967897403806
0.03202866345012587
0.03339432826540966
0.005504885792206252
0.031074670211217497
-0.08434927992103218
1.2433918219640596
1.3112489455995882
0.9828898335275286
0.989570931050503
1.0460134152479945
0.6504033827383737
-0.3240198437269223
1.2992230404001415
0.3134692942929569
3.4043225664862904
0.4616849823341291
0.4725388459401718
2.3399208250693864
2.600061450235867
2.522325810763044
1.7764207131200613
1.8559715982351508
2.208697948698142
2.057272034227398
1.9109499731976332
0.08301720380677063
-0.23292061652513807
0.4941878449279726
0.2608229573068484
0.9330380622277015
1.6695985489852123
1.2787284186070587
-0.7641189002013469
-0.5496318073769153
-0.5036903677379544
-0.48733563606956426
0.7668114028795497
0.7329063576660021
0.9748224480256814
0.10010914147601946
0.9500917849137959
0.2443549340156267
0.856127158048594
0.16336242303196225
-0.04745834276453003
0.010443539713577395
0.7003093261525787
0.6367319131561382
0.7591820044722392
0.8131148070966532
0.4630981898037991
1.8274052868786919
1.9335971865394808
1.643516664486659
0.6280484715985267
0.29463019533740326
0.9249162948400529
1.0332069880053427
1.07534814790904
1.0792881093026336
1.8777049253595148
0.8300316956151667
0.6198054351578867
3.6602771897276674e-4
0.35239692672122097
1.3268983807652928
1.0321707186626286
0.8902079039667206
0.5670515064431012
1.2539721563020587
0.39758201369756824
-0.5772942600626081
-1.7303800085118413
1.5646056914934325
1.3343125075426667
1.3847849543329895
1.775186628644923
0.11118966534452646
-0.8439197253050946
-0.1628386238821403
-0.8508813500680744
0.7605595986534636
0.6775865122102224
1.3320650380057433
0.5512015843256565
-0.37414837675826734
-0.8315938658181278
0.12343046880063735
-0.18447055531225748
0.4711033246878171
-0.5609226059963645
1.0038905048231328
0.6974545038118837
2.130479366540254
-0.24426378489055123
2.5427786004088855
4.163144952056484
3.9507361645214343
-0.05980716389580357
-0.13985258876328588
0.2615325255032582
3.868889081956647
3.442100540747541
1.4140229064418854
0.9428738084409249
-1.4323094306404678
-1.4706418931457337
-0.14082557652908653
-1.1200759782628555
-0.6647157393100886
0.7897431526113083
0.45832822682154006
0.7586192134467137
1.3887587079577564
1.0454348882934303
0.2531630750400952
0.5513549467911217
0.8959172833266669
1.3430447999088422
1.1734758708653368
0.8344585434819631
0.9082750474971242
0.9772324846569416
0.6478760530290664
2.067325608660166
2.708750668914273
0.31277404480098164
1.044791634309064
0.7035269615714694
1.6880706326711765
-0.01433913151301726
-0.11066599248105088
0.9835662113681038
0.3763821175122078
1.292530214031756
0.24586111586894968
2.457856298651915
3.112152416580937
2.6985014556960647
0.6328772043607098
0.5176259858684359
0.5636851908930932
0.568831210888309
1.0095434718192353
0.5752335204729914
1.1128133530769966
0.4859445803852247
0.744136237550163
0.8547271634096015
1.5315812193074323
0.919222912395634
0.2549027711855435
0.20193928317666185
0.5615730533323511
3.001792267461202
1.3136335928034768
1.3597839446236015
2.069212944791038
1.5707629134743066
1.2582311848172583
3.7781051664325758
1.0353466340721253
-0.2529951997704558
-0.17657425211328698
2.1884440219842216
2.0806651059665975
2.128407536731212
1.800740939308214
1.6348184185501025
1.9157816021333838
1.781635306006972
1.128099704944158
0.7600976472100995
1.474705310369054
1.1705343276576738
1.5106904334787528
0.9110203201556206
1.1284025410341776
1.614691183570975
1.1627028842335312
1.980044292890289
2.1060275500348937
2.0500624601190256
0.05758310690152172
1.0901502770350335
0.545050727417113
0.626187807057643
0.5476726049702135
0.005937500255025981
0.3845208880769842
0.5120199681147827
-0.2804691788086412
0.24002140567499242
1.5749885340562841
2.707180413581722
1.8207629331041126
1.7410396587619144
0.7151817921467281
0.6047722047803359
0.5133740948596476
0.9547340672521442
0.9487263661094709
-1.0077506132132241
-0.7257452205846464
0.38759567501193215
1.7930913384306981
1.7213780279857047
1.4291173691544052
1.1303824885908391
1.1658387304257802
1.0677689544277411
1.2894382523032706
0.6283957104828221
0.8374199399656962
1.5156488432472046
1.4212936141770696
1.7904282579078121
1.646231979932073
0.6671760540288206
0.7523088825640274
0.9955820863477562
0.34724057912974243
1.9315687327647646
1.1158360518577994
1.3384364076508057
-0.01127798767434367
0.9920060557589491
0.8747543684015631
0.29141310193982717
0.5548155048167658
0.30623438451402946
1.2757574028204632
1.6594464899778916
0.5251285796127255
-0.4129917801019523
1.1263773830061403
-0.393188755948419
0.27581061432633336
-0.1393567896525513
0.30407100187524694
2.000926481299252
1.8028888021804432
1.9216609417260693
0.7218265784334239
1.1559591764141395
0.3378268691465821
1.088129225057782
0.5929719996301964
0.16880234625485804
1.2370301142977294
0.8409602034472164
1.1489489713720553
1.5143775878682366
4.140465572296655
0.4216846490276946
0.16161048166583253
1.6007732223852575
1.6220985231522138
1.9369406107475797
2.257156435843037
1.0641562931096753
0.521656257063594
0.8010314967369692
0.4768624363570842
1.4605326050060325
1.009638086265019
1.3725067177360164
-0.25378924191174335
-0.6912010761045544
-0.3989106330187733
-0.6312167902234063
0.3170350476770114
-0.7340420548918184
0.836085873609907
0.49230156771506967
0.5163057057929117
-0.07815510956197255
0.4246123640304722
0.019986978481901545
1.5200829871954527
0.4642467435733508
1.031384405730665
0.15616460032833135
0.8583434416107417
-0.1606969354505472
0.6867990318050453
-0.5374724943966505
-0.10628542265216691
-0.7617424282899754
0.1298967659039931
0.15782253627559514
0.36832454784354257
1.3713124192839117
2.5087707072877
3.156389883416556
0.04092946165200124
0.47685912733949043
-0.6515215554653108
1.1492943219653422
1.076689560456132
1.2676148187308558
1.7417177276336744
1.2954984487811445
1.7553283659270347
-0.12026645007680423
5.986649874590914e-4
-0.06722200973329505
-0.5123055807157912
1.0294034768638145
0.703380633883804
0.4114473052362125
-0.7003216287460462
-0.742292519359078
0.26580410991996806
0.46987291772129564
0.18406093082512662
0.25903403075771586
0.6418058366045096
0.7032536645182306
0.7724690305147631
0.565194760225655
0.745938133156736
0.8064734983588643
0.04088756166664062
-0.30957956704050216
-0.8164767991289387
0.8041330176683869
-0.4766775182320411
0.9955697236153721
0.544267337348509
1.8100242600264838
1.5958939909620256
1.1755745343213055
1.3367861369913139
1.29856018174731
1.0819671032919724
0.8387145792124037
0.6247020412985057
0.2593775995630607
0.023042618479273254
-0.12817492473030104
-0.06599321244307686
-0.15374694381793205
-0.6386727936980638
-1.1225731490912398
-0.5884377705861341
-0.265955577008709
-0.7023752029554553
0.13943342719582974
1.1566494590435212
1.0565528028467344
1.674998255538081
0.5143106610535965
0.7298774525114603
0.7015967803224779
1.2849816234679114
1.6800178863014508
-0.45199243065900097
1.3011940918897962
0.2506865127112874
0.4930899981078735
-0.3533329530069441
-0.5446424692340492
0.2673258589283413
0.15628149403349556
-0.14574033889753624
1.366985130505801
-0.15079699609403052
0.8122090825177473
0.45677783582017323
0.04203313233303015
1.3072456838052178
0.585192472183424
0.8086611043638139
-1.3394932971456297
-0.598148480042491
-0.9893087061173608
-0.26880329749783244
1.1709979938491752
-0.12896700384316837
-0.8543357224625614
-0.16438948583313523
-0.06708738933637207
-0.6853401176656657
0.4340716668818172
-0.22599946451373384
0.8117149357313822
0.3574426826696822
0.27552631232885394
0.4832958221560764
0.8197475823859396
1.0596863490290427
0.6155919462841876
0.5482224569574793
0.6347700787240136
1.628044506811973
1.4697012156952216
1.546272763665407
1.3381974859084822
-0.20299082254666267
-0.4655495118213091
1.5594041794789553
0.4247186067643628
0.3094782551651611
-0.8579852165550951
-0.4108407577515836
-0.13221857182316576
0.49193481839303355
0.8806977998043392
0.9438387491491763
0.9713132892115505
0.49787764781838684
1.055886705623494
1.0615805685403537
0.9313064147902186
1.3828572107498285
1.1138750157511412
1.2958503635315786
0.23038088168752213
0.3178991996660328
0.47243189345188075
1.2761014583653343
0.4338563976845994
0.7201646347739055
1.2574099742709297
1.4386102876404534
1.0796414178068132
-0.4651916622415291
-0.5958584933159319
-0.2746036925421991
1.1516812642323382
0.5225249206485042
0.3418730363945584
1.1614354978611492
1.4115404493308927
1.6412372940670392
1.5691949171964217
1.3292226692986322
1.3214108810922158
1.541149645365956
1.2331831110598055
0.5420816550301258
0.8211140249398194
0.5914631401046913
0.7001033393988074
0.9717954964181988
0.5495249747810866
0.4289459559837774
0.8846160856159293
-0.003963475065013859
-0.0433342899072634
0.9534237390605321
0.9430016626770481
-0.30835288888154283
0.5340065501972059
1.307813822533945
1.3887143204102521
1.8526792774747485
0.02716398574338842
0.2817154141378748
0.17654865626757912
-0.1489393042300293
0.17370328730410214
0.4783861576989133
0.5530929691156458
0.7785258018753772
1.0672854144225423
0.5165971700245732
0.5799150346918531
0.29185791247626297
1.8125146772294622
1.9409954212316127
1.6735740380302757
1.0469773407272382
0.7254888462921344
0.5161225821438251
1.239503900181452
1.6257240046149917
1.6090020883668847
1.2592540152047416
-0.04685949770379016
0.21078339635656484
-0.34994324379547553
0.4894514212510974
0.029188573945055928
-0.0708211995896618
0.43365377851558634
0.3159425685304071
-0.34078526481922666
0.6885654621224954
-0.6013693474113503
1.5570644735186834
1.4391776710785322
0.8995884935454835
0.4724789196331674
0.8439787789004501
0.9962347503369069
-0.17640891955778717
0.48735392328052096
0.48602819725373314
0.42447063566111737
0.5506737681271688
0.016043625795112947
-0.053189093197312916
1.1063362522652125
1.8306243356412546
1.8866216564975455
1.8741694650524077
-0.7358961396324886
-0.007809041509214828
-0.9583927231668692
1.4118452200233145
1.4636210638936413
1.4678525837751037
-0.1076241444172115
-0.516747518526479
0.11849024810345822
0.5151955991771646
0.2924410017953712
-0.048178576902797754
0.14733159748029448
-0.35188342538407047
0.28874407466474866
-0.9842488147871024
1.356428371355517
1.0402960489090065
-0.8509826900482963
-0.44169774645228577
-0.5875783265196283
-0.0513927218909978
0.13806332946395541
-0.3767022063104869
0.3256048605736731
1.5874753426435204
2.008501697063172
1.6818639354272482
0.40302820554789703
-0.07118130002901797
-0.15539915283719466
0.9357754294546793
0.9951073024132356
1.0270752589315142
0.9295096577309818
0.7304192539996782
0.7528095211268979
-0.5009527215262854
0.8185228366553418
1.0380169547965887
6.612822383552384e-4
0.7619176795296447
-0.030783091256130136
1.388981316858685
0.9206327090049602
1.0841373600594364
1.0507139536248533
1.2145024513324418
2.3917249633103452
-1.2159030064848368
-0.1730274736024273
-0.9044930975613953
0.6203675980303732
-0.21867335061898446
0.6012855240798578
-0.41771404385866
-0.1525773611720611
-0.3688296169653864
0.43264123056817694
0.5532718693771754
0.24405338701095763
0.3645276363977249
1.2858793193904396
0.9927867876623202
0.6240863121257436
1.2421196651304236
0.7914248957884119
1.490287196551096
1.2487232605412282
1.6473976618950883
1.1873016467164863
0.3194873538928308
0.1854788049681495
0.1751744950904138
1.3399097591624407
1.3962072850465956
1.4768457710582052
1.2686372029132114
-0.05621003863670914
0.7135221826555285
-0.209862369547957
0.8879547700460767
1.7165313175220884
1.210537685629162
0.9200913333983196
-0.5983305400992436
-0.9523290141430495
-0.9456541055552976
-0.7361643216630478
0.48771646431037974
0.2192879711306678
0.1014546068864579
0.18413286228815356
1.0458558217567853
-0.002590547398449768
0.9369771089813015
-1.0763837641905658
-0.6302975050734901
-0.7788308476339337
-0.7585564485947086
-0.01812172508458124
-0.11679061582559551
1.9168985161425414
1.8758768372507248
1.6756820187430888
0.04431440206859238
-0.010744858312470167
0.6296177481474227
-0.6041326103448998
-0.8374518748998768
-0.3802655626525239
-0.7209670349017776
0.6052506768253824
0.29062180421951533
1.3457429140508317
-1.0962058943401565
-1.207843291478975
-1.8642959781616781
-0.8414899903563379
-1.303486605297717
-0.7949776960954044
-2.7235464508960034
0.7812745806193605
0.20254231491005242
0.7433707630591931
0.4426982965273999
1.4936347265959522
0.8693062904213648
0.7678565455882796
2.0488759815792856
1.7818676977020245
2.027885141647794
-1.5072918767641021
-0.7773385381791434
-1.4455223327854185
-0.5561043521569881
-0.3260282499478544
-0.3461308539412677
-0.5642535088425573
-1.3371886555474577
-1.1883905708900806
-0.9954281310750541
-0.5105840152748828
0.4932911106225558
0.8921367277425843
0.6570832330498141
-1.3011030884082555
-1.3109952698119354
-2.1361554776015566
-0.8967889805816511
-0.5027424963658191
-0.6607396557089679
-0.7042348668541575
-1.230432291970259
-0.5624352718391291
0.24169366288002123
-0.7675302723157232
-0.8184848086720137
-0.5753696699582649
-0.872396958941211
-0.6874417305626142
-1.3252097779074008
-1.6186247993812641
-1.1770699965975053
-0.593981048188821
-1.1950867017285947
-0.5006890391881472
-1.18578627697894
-0.20306957041759233
0.17884361208632366
-0.28607073141363754
-0.4623576930795037
-1.9857447324835975
-1.5539209624778174
-1.3244832620165694
0.267166694710331
-0.3501439005468686
-0.9045348723069976
1.186890705463404
0.9502473589011597
1.1690285154492575
-1.487843215094077
-1.186409165600438
-1.2317601985892332
-0.10068457554166234
-0.32348405121424556
-0.49780047364334096
-0.6344331642465411
-0.24356839922103665
-0.27490967527963983
-0.2983201099728166
0.0027890309970736923
-0.8231386238334824
-0.7456393648909043
0.15724719646379332
-0.901488693898513
0.5274458976854168
0.5810632743429119
0.6958998598477389
0.8644624905876598
0.9395341329041438
-0.8192591470300499
-0.9807453786860327
0.14912176188271928
0.045002932720276743
-0.1176847854305004
-0.49433358653509896
0.2202592175171095
0.25985562285439956
0.36720023114141487
-0.7863007619173144
-0.6640040644751635
-0.5841943669233851
-0.5195737879023011
-0.6436216244731717
-0.37815401880777283
1.5545913406477805
2.0144899394186067
1.3512956734635928
0.9452491496150278
0.992408379586851
0.903496061055601
-2.6713282905162723
-2.0827599134958517
-2.572395806554118
1.0134065009540574
0.9329776818087155
1.2903194865371312
1.1947428377895133
-1.4049434534442649
-3.2082060422587526
-1.7632120014508854
-1.801464810982668
-1.4784376471572696
-1.1549999772365045
-1.9254842281444597
-0.8766764594865203
-1.4726620212890806
-3.560639863995309
-2.665412256058206
-1.5654454973647771
0.08511175075584868
0.4872635025521468
0.3154586434744276
-0.48103690569319507
-0.2540716948411785
-0.2169770663460848
-0.6703483940852224
-1.403428214468955
-1.51905422369571
-2.3252030342182843
-2.048380360940661
-2.1485550188561664
0.9443800808155943
1.4129158410828344
-0.13612187309203658
1.9143439682400112
0.7933747668752872
0.40071557280783077
-1.2786101737658422
-1.0539414960292248
-1.004287540255598
-1.0353845677042623
-0.1792858912515578
-0.9129577169843813
-0.6541767206880172
-0.7713386469480248
-2.0925179406423666
-1.393968861465596
-1.0047284441655358
-1.1286394610625388
-0.48740594235063545
-0.16596387888898165
0.12554118699307798
0.438601064077768
-0.35479503946159285
1.001718839090896
-0.3555790125145901
0.328002098389986
-1.0406098290900059
0.0016795320944927965
0.26916742339293454
-0.18170153853748106
-0.12037090291728081
0.17896088477453037
-0.3495517034682837
-0.6283699698858186
-0.21991008313111665
-0.13145396267666248
-1.1568649890115543
-1.3638164963263357
-0.31492825590697204
0.320872865655757
1.4281713432013126
1.5436767642178635
-0.923767526450038
0.31014642461931646
-0.22467621398069293
-1.7617318060883416
-1.0500332520943885
0.5886583411062708
-1.2155667654489046
-1.11110480625743
-1.5670631764303944
-1.569063688974156
-1.0451788237468305
-0.6165366453211507
1.0727971055244734
0.7029364900528149
-1.8220897787142531
0.47671885592752555
-1.7325016909780921
-1.5495395538838705
-3.4458893196036358
1.5764243052591558
1.0635678905940416
0.8439251695263502
-1.4020299315571
-1.2711874549380575
-0.9749981239510649
-1.0143738339253658
0.007832443455243695
-0.06612957542391194
0.7395906721092889
0.8118043187680783
-0.07608259207052824
1.0567772006036575
0.4376190173724167
-1.6375724333677326
-1.7938102278127102
0.47583404014912645
0.6775510374200451
0.848839235341349
1.1539009368453739
0.7318329709401823
-0.8396252302809101
-0.7111298286931904
0.11662872416101419
0.42015395191524707
-0.17502853397990112
-0.4973245411387316
0.1844262073168006
0.007110513810924376
1.234113046891038
1.6910446133335317
1.047987431076599
1.6349663049260121
-0.4009636245233769
-0.3828491958642972
-0.15609996891593161
1.1236147189985273
1.0288497019282623
1.1527533928385163
-0.05326806968475441
-0.5076007231342072
-1.209768123648255
-2.3271180860854392
-1.617962508271041
-0.9695525050946764
1.0599769359436721
0.3914213671511018
-0.032870588741992286
0.7572472912319546
-1.7220284951391231
-1.4843513108318795
-2.0678891513152955
-2.8258275972819953
-3.492598193147078
-2.7426952893345513
-1.593742338777918
-1.3388722520137224
-0.5458599996920586
-0.2905167609345908
-0.5725535625207054
-0.3729861103294926
1.035776058860606
1.2836035699636292
1.2772797541841172
-0.3919464281890905
-0.4642461341019501
-0.48720133940219484
-0.44815687835057044
-0.09278253983274927
0.5781666066764504
0.3192630046934004
1.4284932060224882
0.9319408591262313
1.0225377980467716
0.6311542289339642
1.4278894344270299
0.9623767909929418
1.391417071938311
-0.10338137932895712
0.22517320769115567
0.7230561092090606
-1.470289372464274
-1.1534975708590698
-1.3784390888913718
-0.723887571814054
-0.6542543779830524
-0.014053212457188083
-0.548600378961243
-2.0782200837691627
-1.0933490152459182
-2.0943644340416263
-1.055391970070833
1.1520559434402342
0.8465806129881461
1.27088459874842
1.1779939756399658
0.8252567744702115
0.7667849956087938
-0.7908019493625652
-0.5230258941739331
0.4868783886732268
0.3279832602187999
-0.7269141452621006
-0.5860881470242023
-0.42861260689513236
-0.270988195414197
-0.5309023695968449
-0.4351487336805994
0.737135116712222
-0.694331463880196
-1.778579540164819
-2.3991007175034698
-0.6447887480803997
1.7864971488227745
1.3711951711145565
1.200389000316492
1.6071932462824934
1.4253240767362965
1.1474184654188873
1.4707836521468929
-0.38464524191902544
-0.3187569456626068
-0.5094253531394034
-0.5466092176351214
0.8979234554560773
-0.2843468909539432
-2.0974841144751197
-1.6793707367190616
-1.3812061040549193
-0.2759262336158208
1.595731082554653
1.7546205490425355
1.2409586688233667
-0.8563932746952481
-0.6692697498074093
0.5281874976058641
-1.0409563965523767
-2.247946105338952
-0.1641267846553078
0.2120316621169729
-0.23129148301449057
-0.6550065887596335
-1.2546147270375645
-0.9897928014299338
-1.0784643485663692
-0.10081226002713946
-0.6728990730762392
-1.1322676267864986
-0.8511249881833529
-1.0837700851876961
-0.3310338058704989
-1.7113467480032152
-1.6718606783274261
-1.408708898721254
-0.5732653519883405
-0.5176720641847565
-1.5242974526662394
-1.0647108369766987
-1.433770990141471
-0.1280388029409046
-1.9035950486767126
0.03667016862682763
-0.7822744637280138
-0.6965085244100949
-0.5136635655980837
-2.1963019465498537
-1.4671703254368391
-1.8314686179121031
-0.9359411209072029
-0.7734435729992127
-0.5554717626097027
-0.4928767664889648
0.3033934487313994
0.26279659952577994
